Course,Green,Tee,CR,SR,Yards
アウト-イン,ベントA,バック,70.9,133,6483
アウト-イン,ベントA,レギュラー,69.8,131,6239
アウト-イン,ベントA,フロント,68.6,130,6018
アウト-イン,ベントA,ゴールド,66.6,126,5554
アウト-イン,ベントB,バック,69.4,132,6181
アウト-イン,ベントB,レギュラー,68.8,131,6057
アウト-イン,ベントB,フロント,67.1,127,5705
アウト-イン,ベントB,ゴールド,65.4,122,5271
