Course,Green,Tee,CR,SR,Yards
アウト-イン,ティフトン,チャンピオン,73.8,135,6912
アウト-イン,ティフトン,バック,71.5,128,6410
アウト-イン,ティフトン,レギュラー,69.6,124,6025
アウト-イン,ティフトン,レディース,67.1,118,5458
