Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,Back,82.9,150,7305
アウト-イン,メイン,Regular,81.1,147,6930
アウト-イン,メイン,Front,79.0,140,6505
アウト-イン,メイン,Gold,75.5,136,5975
アウト-イン,メイン,Ladies,74.2,134,5780
アウト-イン,ニュー,Back,81.0,142,7030
アウト-イン,ニュー,Regular,79.1,138,6660
アウト-イン,ニュー,Front,76.6,133,6235
アウト-イン,ニュー,Gold,73.4,129,5715
アウト-イン,ニュー,Ladies,72.4,128,5520
