Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.3,140,6728
アウト-イン,ベント,レギュラー,76.9,137,6459
アウト-イン,ベント,フロント1,74.9,133,6085
アウト-イン,ベント,フロント2,72.6,128,5661
アウト-イン,ベント,レディース1,69.6,122,5117
アウト-イン,ベント,レディース2,66.4,115,4534
