Course,Green,Tee,CR,SR,Yards
輪厚アウト-輪厚イン,ベント,チャンピオン,74.6,137,7063
輪厚アウト-輪厚イン,ベント,レギュラー,71.8,131,6447
輪厚アウト-輪厚イン,ベント,フロント,70.2,127,6097
由仁アウト-由仁イン,Aベント,チャンピオン,74.4,138,7031
由仁アウト-由仁イン,Aベント,レギュラー,71.8,132,6452
由仁アウト-由仁イン,Aベント,フロント,68.8,125,5814
由仁アウト-由仁イン,Bベント,チャンピオン,74.4,139,7005
由仁アウト-由仁イン,Bベント,レギュラー,71.8,133,6433
由仁アウト-由仁イン,Bベント,フロント,68.9,126,5796
