Course,Green,Tee,CR,SR,Yards
アウト-イン,右グリーン,バック,72.2,131,6810
アウト-イン,右グリーン,レギュラー,69.9,125,6309
アウト-イン,右グリーン,レディス1,66.2,114,5353
アウト-イン,左グリーン,バック,71.9,130,6761
アウト-イン,左グリーン,レギュラー,69.7,124,6266
アウト-イン,左グリーン,レディス1,65.6,112,5300
