Course,Green,Tee,CR,SR,Yards
西・アウト-西・イン,ベント,フロント1,73.9,131,6141
西・アウト-西・イン,ベント,フロント2,69.9,120,5346
東・天ヶ瀬-東・石山,コーライ,フロント1,73.0,128,5939
東・天ヶ瀬-東・石山,コーライ,フロント2,69.3,118,5198
東・南郷-東・天ヶ瀬,コーライ,フロント1,72.7,128,5896
東・南郷-東・天ヶ瀬,コーライ,フロント2,69.6,119,5282
東・南郷-東・石山,コーライ,フロント1,72.7,128,5893
東・南郷-東・石山,コーライ,フロント2,69.7,120,5302
