Course,Green,Tee,CR,SR,Yards
南-中,ベント,バック,76.2,128,6321
南-中,ベント,レギュラー,73.9,125,5953
南-中,ベント,フロント,71.6,121,5568
南-中,ベント,レディース,67.4,113,4835
北-南,ベント,バック,75.6,125,6202
北-南,ベント,レギュラー,73.4,123,5854
北-南,ベント,フロント,71.1,119,5474
北-南,ベント,レディース,66.8,111,4736
中-北,ベント,バック,75.0,125,6149
中-北,ベント,レギュラー,72.7,122,5775
中-北,ベント,フロント,70.3,118,5376
中-北,ベント,レディース,66.4,110,4699
