Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フロント1,73.0,128,5968
アウト-イン,ベント,フロント2,70.1,120,5419
アウト-イン,コーライ,フロント1,71.1,123,5605
アウト-イン,コーライ,フロント2,68.5,116,5046
