Course,Green,Tee,CR,SR,Yards
南-東,ベント,ブラック,79.7,146,6808
南-東,ベント,ブルー,77.6,142,6412
南-東,ベント,ホワイト,75.0,136,5953
南-東,ベント,ゴールド,72.8,131,5563
南-東,ベント,レッド,69.5,123,4916
東-西,ベント,ブラック,79.3,145,6809
東-西,ベント,ブルー,77.1,141,6414
東-西,ベント,ホワイト,74.8,136,6016
東-西,ベント,ゴールド,72.7,131,5634
東-西,ベント,レッド,69.7,123,5027
西-南,ベント,ブラック,79.0,143,6807
西-南,ベント,ブルー,76.9,139,6410
西-南,ベント,ホワイト,74.4,134,5955
西-南,ベント,ゴールド,72.3,129,5589
西-南,ベント,レッド,69.0,122,4983
