Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(メイン),バック,74.0,136,7094
アウト-イン,ベント(メイン),レギュラー,71.5,129,6602
アウト-イン,ベント(メイン),フロント1,68.8,121,6007
アウト-イン,ベント(サブ),バック,73.2,134,6952
アウト-イン,ベント(サブ),レギュラー,70.8,128,6460
アウト-イン,ベント(サブ),フロント1,68.2,119,5867
