Course,Green,Tee,CR,SR,Yards
ニスパアウト-ニスパイン,ベント,バック,73.5,137,7005
ニスパアウト-ニスパイン,ベント,レギュラー,70.5,130,6338
ニスパアウト-ニスパイン,ベント,ゴールド・フロント,67.4,123,5661
イコロピリカ-イコロカムイ,ベント,バック,73.3,133,6992
イコロピリカ-イコロカムイ,ベント,レギュラー,71.4,129,6593
イコロピリカ-イコロカムイ,ベント,ゴールド・フロント,68.9,123,6030
イコロアシリ-イコロピリカ,ベント,バック,72.4,134,6857
イコロアシリ-イコロピリカ,ベント,レギュラー,70.5,130,6459
イコロアシリ-イコロピリカ,ベント,ゴールド・フロント,68.4,125,5986
イコロカムイ-イコロアシリ,ベント,バック,72.3,130,6811
イコロカムイ-イコロアシリ,ベント,レギュラー,70.5,126,6436
イコロカムイ-イコロアシリ,ベント,ゴールド・フロント,68.1,121,5890
