Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.5,143,6983
アウト-イン,ベント,レギュラー,77.0,139,6702
アウト-イン,ベント,フロント1,74.5,132,6238
アウト-イン,ベント,フロント2,72.0,126,5751
アウト-イン,ベント,レディス,69.4,119,5222
