Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.1,128,6490
アウト-イン,ベント,レギュラー,69.2,124,6041
アウト-イン,ベント,フロント1,66.5,119,5431
アウト-イン,ベント,フロント2,64.1,114,4894
