Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.2,131,6818
アウト-イン,ベント,レギュラー,70.6,127,6484
アウト-イン,ベント,フロント1,69.4,123,6179
アウト-イン,ベント,フロント2,67.9,118,5789
