Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(M),バック,81.1,144,7069
アウト-イン,ベント(M),レギュラー,78.3,137,6560
アウト-イン,ベント(M),フロント1,75.9,133,6131
アウト-イン,ベント(M),ゴールド,73.7,128,5748
アウト-イン,ベント(M),レディース,72.2,126,5473
アウト-イン,ベント(S),バック,78.3,137,6696
アウト-イン,ベント(S),レギュラー,75.5,132,6187
アウト-イン,ベント(S),フロント1,73.1,126,5758
アウト-イン,ベント(S),ゴールド,70.9,122,5375
アウト-イン,ベント(S),レディース,69.4,119,5100
