Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.6,142,6856
アウト-イン,ベント,レギュラー,74.4,132,6109
アウト-イン,ベント,シニア,70.4,126,5411
アウト-イン,ベント,レディース,67.0,118,4801
