Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,フルバック,73.1,136,6691
アウト-イン,コーライ,バック,72.2,135,6515
アウト-イン,コーライ,フロント,70.8,134,6230
アウト-イン,コーライ,レディース,67.7,126,5510
