Course,Green,Tee,CR,SR,Yards
アウト-イン,メインベント,バック,71.8,131,6560
アウト-イン,メインベント,レギュラー,69.8,126,6180
アウト-イン,メインベント,フロント,67.5,122,5649
アウト-イン,メインベント,レディース,63.5,112,4825
アウト-イン,サブベント,バック,71.6,130,6517
アウト-イン,サブベント,レギュラー,69.5,125,6137
アウト-イン,サブベント,フロント,67.2,119,5606
アウト-イン,サブベント,レディース,63.2,111,4783
