Course,Green,Tee,CR,SR,Yards
阿蘇-祖母,ベント,フロント1,74.4,132,6102
阿蘇-祖母,ベント,フロント2,70.9,123,5486
九重-阿蘇,ベント,フロント1,72.2,126,5780
九重-阿蘇,ベント,フロント2,70.3,121,5439
祖母-九重,ベント,フロント1,71.7,125,5670
祖母-九重,ベント,フロント2,69.5,119,5235
