Course,Green,Tee,CR,SR,Yards
ブルー-グリーン,ベント,レギュラー,76.8,137,6442
ブルー-グリーン,ベント,フロント,75.2,134,6158
ブルー-グリーン,ベント,レディース,71.6,125,5507
グリーン-ホワイト,ベント,レギュラー,76.6,132,6405
グリーン-ホワイト,ベント,フロント,75.0,129,6118
グリーン-ホワイト,ベント,レディース,71.7,122,5525
ホワイト-ブルー,ベント,レギュラー,76.6,136,6447
ホワイト-ブルー,ベント,フロント,74.8,132,6124
ホワイト-ブルー,ベント,レディース,71.7,125,5552
