Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.4,132,6643
アウト-イン,ベント,レギュラー,70.4,126,6213
アウト-イン,ベント,フロント,68.9,122,5811
アウト-イン,ベント,ゴールド,66.9,116,5281
