Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.5,135,7028
アウト-イン,ベント,レギュラー,71.1,128,6512
アウト-イン,ベント,フロント,69.0,122,6007
アウト-イン,ベント,レディース1,67.0,116,5482
