Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.4,136,6436
アウト-イン,ベント,レギュラー,75.8,133,6109
アウト-イン,ベント,フロント1,74.5,130,5903
アウト-イン,ベント,ゴールド,72.2,126,5466
アウト-イン,ベント,レディース,70.7,123,5186
