Course,Green,Tee,CR,SR,Yards
アウト-イン,A グリーン,バック,72.4,136,6734
アウト-イン,A グリーン,レギュラー,71.2,132,6478
アウト-イン,A グリーン,フロント 1,69.8,129,6171
アウト-イン,A グリーン,フロント 2,68.3,127,5845
アウト-イン,A グリーン,レディース,64.5,117,4995
アウト-イン,B グリーン,バック,71.7,134,6578
アウト-イン,B グリーン,レギュラー,70.5,130,6317
アウト-イン,B グリーン,フロント 1,69.1,128,6006
アウト-イン,B グリーン,フロント 2,67.5,124,5680
アウト-イン,B グリーン,レディース,63.3,114,4760
