Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.2,134,6417
アウト-イン,コーライ,レギュラー,68.8,128,5986
アウト-イン,コーライ,フロント,68.3,126,5843
アウト-イン,コーライ,レディース1,65.6,119,5272
