Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,フルバック,78.6,138,6654
アウト-イン,Aグリーン,バック,77.8,137,6527
アウト-イン,Aグリーン,レギュラー,75.8,131,6170
アウト-イン,Aグリーン,フロント1,73.2,128,5743
アウト-イン,Aグリーン,フロント2,71.1,124,5381
アウト-イン,Aグリーン,レディース,68.6,119,4908
アウト-イン,Bグリーン,フルバック,77.3,136,6457
アウト-イン,Bグリーン,バック,76.6,133,6330
アウト-イン,Bグリーン,レギュラー,74.2,131,5973
アウト-イン,Bグリーン,フロント1,71.7,127,5546
アウト-イン,Bグリーン,フロント2,69.7,122,5180
アウト-イン,Bグリーン,レディース,67.2,117,4707
