Course,Green,Tee,CR,SR,Yards
アウト-イン,AG,バック,76.2,137,6371
アウト-イン,AG,レギュラー,74.1,132,5968
アウト-イン,AG,レディース,69.7,123,5145
アウト-イン,BG,バック,73.6,128,5905
アウト-イン,BG,レギュラー,71.4,124,5499
アウト-イン,BG,レディース,67.1,115,4679
