Course,Green,Tee,CR,SR,Yards
よかわアウト-よかわイン,ベント,バック,73.8,140,6840
よかわアウト-よかわイン,ベント,レギュラー,71.9,136,6484
よかわアウト-よかわイン,ベント,フロント,70.4,132,6160
よかわアウト-よかわイン,ベント,シニア,68.7,129,5833
よかわアウト-よかわイン,ベント(サブ),バック,71.7,134,6519
よかわアウト-よかわイン,ベント(サブ),レギュラー,70.0,130,6166
よかわアウト-よかわイン,ベント(サブ),フロント,68.5,127,5844
よかわアウト-よかわイン,ベント(サブ),シニア,66.9,124,5525
ひろのアウト-ひろのイン,ベント,バック,72.6,137,6711
ひろのアウト-ひろのイン,ベント,レギュラー,70.5,133,6248
ひろのアウト-ひろのイン,ベント,フロント,69.4,131,6032
ひろのアウト-ひろのイン,ベント,ゴールド,67.5,129,5608
