Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,72.8,125,7004
アウト-イン,ベント,バック,71.7,123,6767
アウト-イン,ベント,レギュラー,68.9,117,6145
アウト-イン,ベント,レディース,64.9,109,5210
