Course,Green,Tee,CR,SR,Yards
鈴鹿-比叡,ベント1,レギュラー,75.7,135,6398
鈴鹿-比叡,ベント1,フロント1,73.5,130,5976
鈴鹿-比叡,ベント1,フロント2,70.9,123,5480
鈴鹿-比叡,ベント1,レディース1,69.9,120,5259
比叡-伊吹,ベント1,レギュラー,75.4,134,6311
比叡-伊吹,ベント1,フロント1,73.1,129,5877
比叡-伊吹,ベント1,フロント2,70.3,121,5339
比叡-伊吹,ベント1,レディース1,69.4,119,5109
伊吹-鈴鹿,ベント1,レギュラー,74.5,132,6157
伊吹-鈴鹿,ベント1,フロント1,72.6,127,5809
伊吹-鈴鹿,ベント1,フロント2,70.4,121,5375
伊吹-鈴鹿,ベント1,レディース1,69.3,118,5122
