Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,71.8,130,6720
アウト-イン,コーライ,フロント1,69.7,124,6274
アウト-イン,コーライ,フロント2,68.0,119,5863
アウト-イン,ベント,バック,70.2,125,6448
アウト-イン,ベント,フロント1,68.4,120,6002
アウト-イン,ベント,フロント2,66.8,115,5584
