Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.6,140,6932
アウト-イン,ベント,レギュラー,74.7,133,6372
アウト-イン,ベント,フロント1,73.8,131,6205
アウト-イン,ベント,フロント2,70.3,121,5548
