Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,79.2,148,6500
アウト-イン,ベント,レギュラー,77.7,145,6215
アウト-イン,ベント,フロント,75.9,143,5895
アウト-イン,ベント,シルバー,74.3,141,5595
アウト-イン,ベント,レディース,71.9,137,5160
アウト-イン,ベント,オレンジ,66.7,125,4213
