Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.1,121,6575
アウト-イン,ベント,レギュラー,70.8,119,6325
アウト-イン,ベント,フロント,69.1,114,5967
アウト-イン,ベント,シルバー,67.6,111,5590
アウト-イン,ベント,レディース,65.7,106,5227
アウト-イン,ベント,ピンク,64.3,101,4900
