Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,77.8,141,6870
アウト-イン,コーライ,レギュラー,75.8,136,6483
アウト-イン,ベント,バック,76.6,138,6870
アウト-イン,ベント,レギュラー,74.6,133,6483
