Course,Green,Tee,CR,SR,Yards
富士アウト-富士イン,ベント,バック,71.0,128,6511
富士アウト-富士イン,ベント,レギュラー,69.8,124,6240
富士アウト-富士イン,ベント,フロント1,68.8,121,5988
富士アウト-富士イン,ベント,フロント2,68.2,119,5814
