Course,Green,Tee,CR,SR,Yards
八本松アウト-八本松イン,ベント,バック,75.3,143,7252
八本松アウト-八本松イン,ベント,レギュラー,71.6,134,6445
八本松アウト-八本松イン,ベント,フロント,69.8,130,6041
八本松アウト-八本松イン,ベント,レディース,67.5,124,5533
八本松アウト-八本松イン,ベント,クイーンズ,64.0,118,4773
西条アウト-西条イン,ベント,バック,73.3,132,6683
西条アウト-西条イン,ベント,レギュラー,71.5,128,6332
西条アウト-西条イン,ベント,フロント,70.0,126,6026
西条アウト-西条イン,ベント,レディース,66.9,122,5416
西条アウト-西条イン,ベント,クイーンズ,64.7,118,4922
