Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.0,133,6825
アウト-イン,ベント,レギュラー,70.9,128,6380
アウト-イン,ベント,フロント,70.0,125,6100
アウト-イン,ベント,ゴールド,69.2,123,5910
アウト-イン,ベント,レディース,67.0,116,4688
