Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,Champ,73.9,136,7023
アウト-イン,ベント,Back,72.0,131,6621
アウト-イン,ベント,Regular,70.0,125,6178
アウト-イン,ベント,Front,67.5,117,5516
