Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.7,141,7022
アウト-イン,ベント,レギュラー,75.3,134,6554
アウト-イン,ベント,フロント1,73.2,129,6154
アウト-イン,ベント,フロント2,71.4,124,5808
