Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.0,121,7041
アウト-イン,ベント,レギュラー,70.3,118,6491
アウト-イン,ベント,フロント,67.9,116,6000
アウト-イン,ベント,レディース,66.3,109,5668
