Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,フルバック,78.9,139,6812
アウト-イン,ベント,バック,78.2,138,6689
アウト-イン,ベント,レギュラー,75.5,132,6254
アウト-イン,ベント,フロント1,73.1,127,5830
アウト-イン,ベント,レディース,68.4,116,4893
