Course,Green,Tee,CR,SR,Yards
アウト-イン,メイングリーン,バック,75.4,141,7167
アウト-イン,メイングリーン,レギュラー,73.4,137,6710
アウト-イン,メイングリーン,フロント,71.1,132,6198
アウト-イン,メイングリーン,レディース,68.6,126,5625
アウト-イン,サブグリーン,バック,72.9,135,6685
アウト-イン,サブグリーン,レギュラー,70.8,127,6228
アウト-イン,サブグリーン,フロント,68.6,124,5716
アウト-イン,サブグリーン,レディース,66.0,121,5143
