Course,Green,Tee,CR,SR,Yards
東-南,ベント,バック,72.4,133,6716
東-南,ベント,レギュラー,70.9,129,6377
東-南,ベント,ゴールド,68.2,122,5792
東-南,ベント,パープル,64.9,116,5109
南-西,ベント,バック,72.0,133,6599
南-西,ベント,レギュラー,70.4,129,6242
南-西,ベント,ゴールド,67.7,124,5693
南-西,ベント,パープル,64.7,118,5018
西-東,ベント,バック,71.4,128,6525
西-東,ベント,レギュラー,70.1,125,6247
西-東,ベント,ゴールド,67.7,119,5739
西-東,ベント,パープル,65.2,114,5151
