Course,Green,Tee,CR,SR,Yards
アウト-イン,ティフトン,フルバック,71.1,133,6378
アウト-イン,ティフトン,バック,70.3,127,6106
アウト-イン,ティフトン,レギュラー,70.2,126,6069
アウト-イン,ティフトン,フロント1,68.6,125,5822
アウト-イン,ティフトン,ゴールド,68.1,123,5714
