Course,Green,Tee,CR,SR,Yards
北摂-東播,ベント,レギュラー,76.2,135,6476
北摂-東播,ベント,ゴールド,71.6,124,5580
北摂-東播,ベント,レディース,69.8,119,5222
清水-北摂,ベント,レギュラー,75.6,135,6462
清水-北摂,ベント,ゴールド,71.5,126,5675
清水-北摂,ベント,レディース,69.2,121,5290
東播-清水,ベント,レギュラー,75.4,137,6360
東播-清水,ベント,ゴールド,71.9,129,5729
東播-清水,ベント,レディース,70.2,125,5446
