Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.9,138,6663
アウト-イン,ベント,レギュラー,70.4,134,6322
アウト-イン,ベント,フロント,68.9,131,5977
アウト-イン,ベント,レディース,67.6,127,5701
アウト-イン,ベント,ピンク,65.9,123,5334
