Course,Green,Tee,CR,SR,Yards
ロイヤルアウト-ロイヤルイン,ベント,チャンピオン,74.0,137,7148
ロイヤルアウト-ロイヤルイン,ベント,バック,72.4,133,6794
ロイヤルアウト-ロイヤルイン,ベント,レギュラー,69.9,127,6291
ロイヤルアウト-ロイヤルイン,ベント,シニア,65.4,118,5325
ノーブルアウト-ノーブルイン,ベント,チャンピオン,72.7,135,6856
ノーブルアウト-ノーブルイン,ベント,バック,71.0,132,6460
ノーブルアウト-ノーブルイン,ベント,レギュラー,69.1,129,6076
ノーブルアウト-ノーブルイン,ベント,シニア,66.0,123,5447
