Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.3,139,6843
アウト-イン,ベント,レギュラー,75.6,135,6534
アウト-イン,ベント,フロント1,73.7,130,6187
アウト-イン,コーライ,バック,75.8,136,6525
アウト-イン,コーライ,レギュラー,73.9,131,6216
アウト-イン,コーライ,フロント1,72.1,126,5869
