Course,Green,Tee,CR,SR,Yards
アウト-イン,メインベント,バック,70.0,125,6200
アウト-イン,メインベント,レギュラー,68.6,121,5925
アウト-イン,メインベント,フロント,68.2,119,5895
アウト-イン,メインベント,レディース,65.2,111,5070
アウト-イン,サブコーライ,バック,69.1,122,6020
アウト-イン,サブコーライ,レギュラー,67.8,121,5755
アウト-イン,サブコーライ,フロント,67.4,117,5735
アウト-イン,サブコーライ,レディース,64.6,109,4925
