Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,Back,71.5,130,6638
OUT-IN,ベント,Regular,69.5,127,6233
OUT-IN,ベント,Front,67.7,122,5856
OUT-IN,ベント,Ladies,65.4,117,5387
