Course,Green,Tee,CR,SR,Yards
アウト-イン,Main,バック,75.9,136,6456
アウト-イン,Main,レギュラー,73.4,129,5999
アウト-イン,Sub,バック,73.7,130,6068
アウト-イン,Sub,レギュラー,71.6,125,5680
