Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,レギュラー,75.4,134,6200
アウト-イン,ベント,フロント,73.8,131,5920
アウト-イン,ベント,イエロー,72.3,126,5645
アウト-イン,ベント,レッド,69.0,117,5055
