Course,Green,Tee,CR,SR,Yards
アウト-イン,コーライ,バック,79.4,146,6937
アウト-イン,コーライ,レギュラー,76.9,142,6490
アウト-イン,コーライ,フロント,74.3,135,6023
アウト-イン,コーライ,レディース,69.2,125,5104
