Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.4,133,6929
アウト-イン,ベント,レギュラー,71.4,128,6481
アウト-イン,ベント,フロント,69.3,124,6030
アウト-イン,ベント,レディース,65.5,114,5183
