Course,Green,Tee,CR,SR,Yards
称名-雄山,メイン,レギュラー,75.1,125,6109
称名-雄山,メイン,フロント,73.0,123,5782
称名-雄山,メイン,レディース,71.6,126,5521
称名-雄山,メイン,レディース2,68.4,122,4938
雄山-雷鳥,メイン,レギュラー,74.9,126,6156
雄山-雷鳥,メイン,フロント,73.1,124,5840
雄山-雷鳥,メイン,レディース,72.6,127,5696
雄山-雷鳥,メイン,レディース2,69.8,124,5195
雷鳥-称名,メイン,レギュラー,74.6,126,6061
雷鳥-称名,メイン,フロント,72.9,121,5798
雷鳥-称名,メイン,レディース,71.6,125,5545
