Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,ブルー,73.1,130,6903
アウト-イン,ベント,ホワイト,70.6,124,6345
アウト-イン,ベント,シルバー,67.0,115,5565
アウト-イン,ベント,レッド,63.0,103,4722
