Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.6,145,7036
アウト-イン,ベント,レギュラー,78.4,141,6647
アウト-イン,ベント,フロント1,75.9,136,6222
アウト-イン,ベント,フロント2,69.6,126,5192
