Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.8,139,6646
アウト-イン,ベント,レギュラー,70.3,135,6271
アウト-イン,ベント,フロント1,69.1,132,5984
アウト-イン,ベント,ゴールド,68.0,130,5749
