Course,Green,Tee,CR,SR,Yards
アウト-ニュー,ベント,バック,72.7,133,6742
アウト-ニュー,ベント,レギュラー,70.8,127,6345
アウト-ニュー,ベント,フロント1,67.4,120,5585
アウト-ニュー,ベント,レディース,65.6,116,5217
アウト-イン,ベント,バック,72.1,130,6697
アウト-イン,ベント,レギュラー,70.1,124,6299
アウト-イン,ベント,フロント1,67.6,120,5714
アウト-イン,ベント,レディース,65.3,114,5178
イン-ニュー,ベント,バック,71.6,132,6611
イン-ニュー,ベント,レギュラー,69.7,126,6236
イン-ニュー,ベント,フロント1,66.6,119,5495
イン-ニュー,ベント,レディース,64.7,115,5089
