Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,74.4,148,6880
アウト-イン,ベント,バック,72.4,143,6450
アウト-イン,ベント,レギュラー,71.0,140,6139
アウト-イン,ベント,ゴールド,68.2,134,5595
アウト-イン,ベント,ダイヤモンド,64.4,124,4743
