Course,Green,Tee,CR,SR,Yards
OUT-IN,ベント,バック,72.8,133,7010
OUT-IN,ベント,レギュラー,71.1,128,6635
OUT-IN,ベント,フロント1,69.3,123,6218
OUT-IN,ベント,フロント2,66.5,115,5454
