Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.8,142,6506
アウト-イン,ベント,レギュラー,75.4,137,6077
アウト-イン,ベント,フロント1,73.0,132,5640
アウト-イン,ベント,レディース,70.0,125,5089
